-1.549134403467178345e-01,8.956108242273330688e-02,1.297062039375305176e-01,-5.530028790235519409e-02
-8.161894977092742920e-02,-1.862197968875989318e-04,1.582455188035964966e-01,-6.944046914577484131e-02
5.772724375128746033e-02,-6.808153120800852776e-04,8.337281644344329834e-02,-1.325291246175765991e-01
9.001544862985610962e-02,-1.139502320438623428e-02,5.873052030801773071e-02,-1.283367872238159180e-01
7.654968649148941040e-02,-7.795037236064672470e-03,1.014349758625030518e-01,-1.617965251207351685e-01
4.369257017970085144e-02,-7.838129997253417969e-02,1.274840980768203735e-01,-8.597603440284729004e-02
6.457721441984176636e-02,-5.630755051970481873e-02,1.047610864043235779e-01,-1.063997596502304077e-01
5.140440165996551514e-02,9.804161265492439270e-03,5.958976596593856812e-02,-1.122954115271568298e-01
4.416081309318542480e-02,-2.040223963558673859e-02,8.999042212963104248e-02,-1.057996824383735657e-01
1.174969226121902466e-01,-5.934015288949012756e-02,9.546964615583419800e-02,-1.468918919563293457e-01
5.064736679196357727e-02,-6.227621063590049744e-02,1.226175948977470398e-01,-1.043025702238082886e-01
8.581236749887466431e-02,-5.202381312847137451e-02,6.882697343826293945e-02,-9.478615224361419678e-02
5.754407867789268494e-02,-1.941949501633644104e-02,8.332118391990661621e-02,-1.148373857140541077e-01
1.209887042641639709e-01,6.278506480157375336e-03,2.369669638574123383e-02,-1.423682868480682373e-01
9.600347280502319336e-02,-7.088965177536010742e-02,1.194906979799270630e-01,-1.381937712430953979e-01
7.625152915716171265e-02,-6.554838269948959351e-02,1.302285641431808472e-01,-1.347849369049072266e-01
4.262019321322441101e-02,-5.043757706880569458e-02,1.454737037420272827e-01,-1.313021332025527954e-01
9.002424776554107666e-02,-3.186945244669914246e-02,7.583634555339813232e-02,-1.270006895065307617e-01
9.694314748048782349e-02,-2.479278855025768280e-02,7.278285175561904907e-02,-1.366214901208877563e-01
9.335856884717941284e-02,-5.109671130776405334e-02,7.052727043628692627e-02,-1.052040755748748779e-01
5.622619763016700745e-02,-6.734564900398254395e-02,1.385293453931808472e-01,-1.218024715781211853e-01
6.723178923130035400e-02,-1.554477121680974960e-02,5.706554651260375977e-02,-1.003184020519256592e-01
3.640472888946533203e-02,-8.178410679101943970e-02,1.704240441322326660e-01,-1.198622137308120728e-01
9.551539272069931030e-02,-8.236177265644073486e-02,1.350648701190948486e-01,-1.418117731809616089e-01
1.088217049837112427e-01,-3.438621014356613159e-02,1.065046712756156921e-01,-1.731000840663909912e-01
6.786480545997619629e-02,-9.498231858015060425e-02,1.387251168489456177e-01,-1.052767559885978699e-01
8.083391189575195312e-02,-7.930854707956314087e-02,1.188084408640861511e-01,-1.132881268858909607e-01
1.046402677893638611e-01,-6.734404712915420532e-02,1.117934584617614746e-01,-1.420220881700515747e-01
5.071640759706497192e-02,-3.156029805541038513e-02,9.358039498329162598e-02,-1.050668582320213318e-01
1.285972744226455688e-01,3.752294555306434631e-02,-1.311497986316680908e-01,-2.534081973135471344e-02
1.380781531333923340e-01,8.952834457159042358e-02,-5.366944149136543274e-02,-1.641189604997634888e-01
3.404572904109954834e-01,2.098031193017959595e-01,-2.760838270187377930e-01,-2.654044032096862793e-01
3.347507119178771973e-01,1.530770063400268555e-01,-2.715213298797607422e-01,-2.092435061931610107e-01
8.061511069536209106e-02,-6.570438295602798462e-02,1.249506324529647827e-01,-1.335286498069763184e-01
1.031077280640602112e-01,-5.381462350487709045e-02,8.338356018066406250e-02,-1.256744861602783203e-01
2.897490859031677246e-01,1.652074158191680908e-01,-2.253783494234085083e-01,-2.202806323766708374e-01
3.476711511611938477e-01,1.747990697622299194e-01,-2.530874609947204590e-01,-2.634013891220092773e-01
2.925781607627868652e-01,1.519828587770462036e-01,-2.172384113073348999e-01,-2.184698879718780518e-01
6.968826800584793091e-02,-2.086405828595161438e-02,7.391063123941421509e-02,-1.153090447187423706e-01
8.411917835474014282e-02,-1.470742654055356979e-02,6.216090917587280273e-02,-1.227195858955383301e-01
4.352670907974243164e-02,-3.776626661419868469e-02,1.172247081995010376e-01,-1.162194907665252686e-01
3.580409288406372070e-02,-5.745988711714744568e-02,1.490861028432846069e-01,-1.205518096685409546e-01
-1.668403297662734985e-01,-2.668327689170837402e-01,4.376387298107147217e-01,-2.460804581642150879e-02
-2.259903401136398315e-01,-2.723722159862518311e-01,4.750762581825256348e-01,-4.605990368872880936e-03
-2.066154628992080688e-01,-2.962610721588134766e-01,4.646581709384918213e-01,1.483822241425514221e-02
-1.399016100913286209e-02,-8.548830519430339336e-04,1.376704424619674683e-01,-1.150664687156677246e-01
7.543289661407470703e-02,-5.053168162703514099e-02,1.114240661263465881e-01,-1.301530152559280396e-01
6.951945275068283081e-02,-1.042920444160699844e-02,1.001168414950370789e-01,-1.511770933866500854e-01
9.794086962938308716e-02,-7.376763969659805298e-02,9.680744260549545288e-02,-1.147984042763710022e-01
5.385300144553184509e-02,-1.009942367672920227e-01,1.379860937595367432e-01,-8.472109586000442505e-02
4.221461713314056396e-02,4.758340306580066681e-03,6.169762462377548218e-02,-1.002711057662963867e-01
-2.311469018459320068e-01,1.650180816650390625e-01,3.029235601425170898e-01,-2.309015840291976929e-01
-2.345377951860427856e-01,2.168024927377700806e-01,2.782529890537261963e-01,-2.518728673458099365e-01
-2.137245684862136841e-01,2.044544368982315063e-01,2.511532604694366455e-01,-2.335544228553771973e-01
-1.732211261987686157e-01,1.251498758792877197e-01,3.070702552795410156e-01,-2.544075250625610352e-01
-2.213694006204605103e-01,1.905989348888397217e-01,2.807032167911529541e-01,-2.428224831819534302e-01
-2.485695481300354004e-01,1.582353413105010986e-01,3.001539409160614014e-01,-2.038498818874359131e-01
-1.927085965871810913e-01,1.978962272405624390e-01,2.570295035839080811e-01,-2.546927928924560547e-01
-2.033833265304565430e-01,2.093053311109542847e-01,2.294614762067794800e-01,-2.258999198675155640e-01
-2.398793548345565796e-01,2.220853716135025024e-01,2.878617942333221436e-01,-2.614002525806427002e-01
-2.218622714281082153e-01,1.600627154111862183e-01,3.211690485477447510e-01,-2.552802264690399170e-01
-2.198890596628189087e-01,1.628861576318740845e-01,2.960752546787261963e-01,-2.336489260196685791e-01
-2.133603543043136597e-01,1.954956501722335815e-01,2.213430404663085938e-01,-1.946753859519958496e-01
-1.784086972475051880e-01,1.952974647283554077e-01,2.607829868793487549e-01,-2.680594921112060547e-01
-1.754071712493896484e-01,2.227469384670257568e-01,1.970360875129699707e-01,-2.348136603832244873e-01
-2.072271108627319336e-01,2.079979479312896729e-01,2.591115236282348633e-01,-2.511963844299316406e-01
-2.054673582315444946e-01,1.856597512960433960e-01,2.510158419609069824e-01,-2.225314229726791382e-01
-2.048630714416503906e-01,2.357046902179718018e-01,2.676335871219635010e-01,-2.885916233062744141e-01
-1.813808381557464600e-01,2.187260389328002930e-01,2.327123731374740601e-01,-2.609186470508575439e-01
-2.390136122703552246e-01,2.105809003114700317e-01,2.757253348827362061e-01,-2.392785847187042236e-01
-1.582990586757659912e-01,1.934233307838439941e-01,2.490448653697967529e-01,-2.746197581291198730e-01
-1.969496160745620728e-01,1.964433342218399048e-01,2.378751784563064575e-01,-2.287871390581130981e-01
-1.933080852031707764e-01,2.071667760610580444e-01,2.601882219314575195e-01,-2.648445665836334229e-01
-1.878974288702011108e-01,2.320543974637985229e-01,2.494959682226181030e-01,-2.829881608486175537e-01
-1.809092462062835693e-01,1.520479917526245117e-01,2.502786517143249512e-01,-2.132430076599121094e-01
-1.614869087934494019e-01,1.511044055223464966e-01,2.850333452224731445e-01,-2.677720487117767334e-01
-2.300123125314712524e-01,2.225776612758636475e-01,2.210650742053985596e-01,-2.051285505294799805e-01
-2.005748450756072998e-01,1.771373599767684937e-01,2.578889429569244385e-01,-2.276246547698974609e-01
-1.946435421705245972e-01,2.409330159425735474e-01,1.955031454563140869e-01,-2.315203696489334106e-01
-1.700621843338012695e-01,2.342720776796340942e-01,2.173947691917419434e-01,-2.710030674934387207e-01
-1.824203729629516602e-01,1.664968580007553101e-01,2.806716263294219971e-01,-2.572878301143646240e-01
-1.984640657901763916e-01,1.537116765975952148e-01,2.715316414833068848e-01,-2.192317694425582886e-01
-1.990586668252944946e-01,1.688013076782226562e-01,2.466000765562057495e-01,-2.086675763130187988e-01
-2.030340433120727539e-01,2.019657045602798462e-01,2.818474173545837402e-01,-2.728259265422821045e-01
-2.423256635665893555e-01,1.429518908262252808e-01,3.615518212318420410e-01,-2.617443501949310303e-01
-1.860700249671936035e-01,1.949331164360046387e-01,2.189466059207916260e-01,-2.191639840602874756e-01
-2.121815234422683716e-01,2.588590085506439209e-01,2.332822233438491821e-01,-2.701947987079620361e-01
-2.498490214347839355e-01,1.688496768474578857e-01,2.849810123443603516e-01,-1.967198103666305542e-01
-1.939561218023300171e-01,2.049892991781234741e-01,2.389861941337585449e-01,-2.401745915412902832e-01
-1.703849136829376221e-01,1.479707509279251099e-01,2.723650932312011719e-01,-2.432075142860412598e-01
-2.251904755830764771e-01,2.042998969554901123e-01,2.536109089851379395e-01,-2.245981544256210327e-01
-2.000313699245452881e-01,4.203631579875946045e-01,-5.012755095958709717e-02,-1.793806105852127075e-01
-2.315749228000640869e-01,4.974884986877441406e-01,-1.362188607454299927e-01,-1.546465456485748291e-01
-2.475477159023284912e-01,-1.099310964345932007e-01,4.432331323623657227e-01,-1.081412583589553833e-01
-2.157964408397674561e-01,1.364687532186508179e-01,3.727358877658843994e-01,-2.928685545921325684e-01
-2.070386111736297607e-01,1.861241310834884644e-01,2.557732462882995605e-01,-2.267589122056961060e-01
-2.627149522304534912e-01,1.934156417846679688e-01,2.970089912414550781e-01,-2.201769798994064331e-01
-2.177268415689468384e-01,1.650426685810089111e-01,3.034214675426483154e-01,-2.447515130043029785e-01
-2.196558117866516113e-01,2.894903719425201416e-01,1.619577705860137939e-01,-2.226124405860900879e-01
-2.006913721561431885e-01,-2.503747045993804932e-01,5.896566510200500488e-01,-2.137099206447601318e-01
-1.536914259195327759e-01,6.033365726470947266e-01,-2.394258677959442139e-01,-2.735363841056823730e-01
-1.890496164560317993e-01,3.835842311382293701e-01,1.064812112599611282e-02,-2.066773921251296997e-01
-2.012223899364471436e-01,1.757146269083023071e-01,2.427659928798675537e-01,-2.094880193471908569e-01
-1.939295530319213867e-01,1.723278760910034180e-01,2.532006800174713135e-01,-2.233854830265045166e-01
-1.985803991556167603e-01,1.498143076896667480e-01,2.980209887027740479e-01,-2.430630773305892944e-01
-1.624275296926498413e-01,5.905253291130065918e-01,-2.186501622200012207e-01,-2.677955627441406250e-01
-1.831632107496261597e-01,6.145210862159729004e-01,-2.090247869491577148e-01,-2.914421558380126953e-01
-1.695121824741363525e-01,5.852526426315307617e-01,-2.187290191650390625e-01,-2.530030310153961182e-01
-1.849997937679290771e-01,5.918759107589721680e-01,-2.132999747991561890e-01,-2.521020770072937012e-01
-1.750418841838836670e-01,5.725364089012145996e-01,-1.982159316539764404e-01,-2.500363290309906006e-01
-2.035159617662429810e-01,2.070272713899612427e-01,2.759346067905426025e-01,-2.713861465454101562e-01
-1.792063415050506592e-01,1.933872699737548828e-01,2.637413442134857178e-01,-2.695967853069305420e-01
-1.810049563646316528e-01,1.493532955646514893e-01,2.688604295253753662e-01,-2.296767532825469971e-01
-2.053072303533554077e-01,1.990494877099990845e-01,2.589086294174194336e-01,-2.428556829690933228e-01
-2.169580459594726562e-01,2.607344985008239746e-01,2.149608433246612549e-01,-2.496387362480163574e-01
-1.837351173162460327e-01,5.114318728446960449e-01,-1.501394808292388916e-01,-2.075678855180740356e-01
-2.178612202405929565e-01,4.871424436569213867e-01,-4.978770762681961060e-02,-2.417784631252288818e-01
-2.286467552185058594e-01,1.943849921226501465e-01,2.391824275255203247e-01,-1.959263086318969727e-01
-1.708450019359588623e-01,1.541533321142196655e-01,2.608466148376464844e-01,-2.365196645259857178e-01
-2.492132782936096191e-01,1.788954734802246094e-01,3.090089857578277588e-01,-2.324772030115127563e-01
-2.284200638532638550e-01,-1.026895865797996521e-01,5.106682777404785156e-01,-2.210170924663543701e-01
-2.060628384351730347e-01,-8.518807590007781982e-02,4.948114454746246338e-01,-2.391843795776367188e-01
-1.964036673307418823e-01,-8.376601338386535645e-02,4.610320329666137695e-01,-2.089888155460357666e-01
-2.182859927415847778e-01,2.010325193405151367e-01,2.408520579338073730e-01,-2.149294465780258179e-01
-2.122270315885543823e-01,1.863566786050796509e-01,2.885469794273376465e-01,-2.553223669528961182e-01
-2.041445970535278320e-01,1.976465731859207153e-01,2.676938772201538086e-01,-2.519845068454742432e-01
-1.849542707204818726e-01,2.072560787200927734e-01,2.109307646751403809e-01,-2.232094109058380127e-01
-1.853287965059280396e-01,2.089380770921707153e-01,2.441527992486953735e-01,-2.575673460960388184e-01
-1.941194683313369751e-01,1.746235489845275879e-01,2.725426256656646729e-01,-2.451221048831939697e-01
-2.029310315847396851e-01,1.824473738670349121e-01,2.744596600532531738e-01,-2.458096891641616821e-01
-2.097333073616027832e-01,2.049880027770996094e-01,2.890925109386444092e-01,-2.755015492439270020e-01
-1.976013779640197754e-01,1.810876429080963135e-01,2.502415776252746582e-01,-2.263659238815307617e-01
-2.023288756608963013e-01,1.732185631990432739e-01,2.394714057445526123e-01,-2.020791023969650269e-01
-1.644035428762435913e-01,1.740428358316421509e-01,2.191885858774185181e-01,-2.198470979928970337e-01
-1.822707653045654297e-01,1.619135588407516479e-01,2.970742285251617432e-01,-2.701932191848754883e-01
-1.685461699962615967e-01,1.816506385803222656e-01,2.596822381019592285e-01,-2.643540501594543457e-01
-1.924664527177810669e-01,1.899154335260391235e-01,2.410921007394790649e-01,-2.305528521537780762e-01
-2.057104259729385376e-01,2.796054482460021973e-01,1.223069950938224792e-01,-1.866231262683868408e-01
-1.891945451498031616e-01,3.731077611446380615e-01,6.532283872365951538e-02,-2.481271624565124512e-01
-1.717098653316497803e-01,1.957685947418212891e-01,2.551136910915374756e-01,-2.699786722660064697e-01
-2.098605334758758545e-01,2.312135100364685059e-01,2.378587871789932251e-01,-2.500368356704711914e-01
-2.516906261444091797e-01,2.265583723783493042e-01,2.745760679244995117e-01,-2.408136129379272461e-01
-1.700244247913360596e-01,1.930792480707168579e-01,2.034397423267364502e-01,-2.168591767549514771e-01
-2.134810984134674072e-01,2.033346742391586304e-01,2.472686469554901123e-01,-2.274727225303649902e-01
-2.251199781894683838e-01,2.101175487041473389e-01,2.549736499786376953e-01,-2.321987152099609375e-01
-2.155540138483047485e-01,2.092013210058212280e-01,2.632347941398620605e-01,-2.477700561285018921e-01
-1.589923202991485596e-01,4.237580895423889160e-01,-3.950168844312429428e-03,-2.676163017749786377e-01
-2.425720095634460449e-01,2.180090844631195068e-01,2.804311811923980713e-01,-2.481052428483963013e-01
-1.849876940250396729e-01,2.363498955965042114e-01,2.489661723375320435e-01,-2.892129123210906982e-01
-1.846091896295547485e-01,1.424185335636138916e-01,2.771977186203002930e-01,-2.280126810073852539e-01
-2.209159880876541138e-01,1.804933547973632812e-01,2.622466981410980225e-01,-2.152015268802642822e-01
-2.022902220487594604e-01,2.332223504781723022e-01,2.256759554147720337e-01,-2.472579926252365112e-01
-2.336719632148742676e-01,2.241649329662322998e-01,2.380182296037673950e-01,-2.199803590774536133e-01
-2.015852183103561401e-01,2.143519222736358643e-01,2.750460803508758545e-01,-2.790962457656860352e-01
-1.775777935981750488e-01,-5.683496594429016113e-02,4.743943214416503906e-01,-2.681108713150024414e-01
-2.077262103557586670e-01,-2.234043926000595093e-01,6.042580604553222656e-01,-2.541088163852691650e-01
-2.307001799345016479e-01,1.693699508905410767e-01,2.760933637619018555e-01,-2.082508653402328491e-01
-1.962629407644271851e-01,1.865008026361465454e-01,2.610156536102294922e-01,-2.420393377542495728e-01
-1.626148670911788940e-01,1.899963617324829102e-01,2.482732683420181274e-01,-2.664150297641754150e-01
-2.310010939836502075e-01,1.808099746704101562e-01,2.465484589338302612e-01,-1.883968114852905273e-01
-2.365639954805374146e-01,1.893649846315383911e-01,2.789800167083740234e-01,-2.237347364425659180e-01
-1.532078683376312256e-01,-9.262689948081970215e-02,1.391397714614868164e-01,1.138014122843742371e-01
-2.110556513071060181e-01,-1.510932594537734985e-01,2.327395826578140259e-01,1.350055187940597534e-01
-2.063865661621093750e-01,3.594594299793243408e-01,-1.412685811519622803e-01,-1.064492762088775635e-02
-1.932882666587829590e-01,3.075981736183166504e-01,-1.018779948353767395e-01,-7.413965649902820587e-03
-1.227507963776588440e-01,4.326267912983894348e-02,-4.404792189598083496e-02,1.343955695629119873e-01
-1.122146695852279663e-01,-8.228790760040283203e-02,-9.941077791154384613e-03,2.113520503044128418e-01
-1.392261683940887451e-01,-6.086033210158348083e-02,9.180011227726936340e-03,1.985548138618469238e-01
-1.071570068597793579e-01,-2.471552044153213501e-02,-2.712132409214973450e-02,1.669101119041442871e-01
-1.326851248741149902e-01,-7.388089597225189209e-02,-1.730223000049591064e-02,2.293511629104614258e-01
-8.605145663022994995e-02,-3.279963508248329163e-02,-5.385116487741470337e-02,1.800344437360763550e-01
-1.379500925540924072e-01,-2.090275287628173828e-02,-3.666161373257637024e-02,2.033620923757553101e-01
-1.076992005109786987e-01,-5.772459506988525391e-02,1.215561525896191597e-03,1.726271957159042358e-01
-1.320477426052093506e-01,-5.028377473354339600e-02,-8.339884690940380096e-03,1.990987956523895264e-01
-7.252695411443710327e-02,-5.239541456103324890e-02,-3.683713078498840332e-02,1.684749573469161987e-01
-1.456045955419540405e-01,-6.728301942348480225e-02,-3.323397040367126465e-02,2.501138746738433838e-01
-1.135685071349143982e-01,-2.076111175119876862e-02,-1.512187812477350235e-02,1.576411277055740356e-01
-1.327999383211135864e-01,-5.379759147763252258e-02,-4.196234419941902161e-02,2.338248193264007568e-01
-8.075554668903350830e-02,-5.938455462455749512e-02,-4.661820083856582642e-02,1.931949555873870850e-01
-1.405315399169921875e-01,-5.841249972581863403e-02,-2.734179049730300903e-02,2.328070551156997681e-01
-1.256248801946640015e-01,-5.970870330929756165e-02,5.547246430069208145e-03,1.878938674926757812e-01
-1.026486977934837341e-01,-7.050345838069915771e-02,-3.566422313451766968e-02,2.145471870899200439e-01
-1.592632383108139038e-01,-3.273094072937965393e-02,-1.925249956548213959e-02,2.191572338342666626e-01
-1.509597599506378174e-01,-5.647537484765052795e-02,5.588167812675237656e-03,2.090492695569992065e-01
-1.099039167165756226e-01,-4.854639619588851929e-02,-9.090585634112358093e-03,1.753218621015548706e-01
-1.502316892147064209e-01,-5.594046786427497864e-02,-2.385242609307169914e-03,2.162032723426818848e-01
-1.268461048603057861e-01,-2.217694744467735291e-02,-1.621380820870399475e-02,1.746517419815063477e-01
-1.336812376976013184e-01,-7.989575713872909546e-02,9.751445613801479340e-03,2.099096179008483887e-01
-8.474321663379669189e-02,-3.622554242610931396e-02,-4.013228043913841248e-02,1.688938587903976440e-01
-1.191019713878631592e-01,-7.996787130832672119e-02,2.607307769358158112e-02,1.795258969068527222e-01
-1.403764933347702026e-01,-2.001868747174739838e-02,7.740237750113010406e-03,1.611050516366958618e-01
-9.039186686277389526e-02,-5.219807103276252747e-02,-3.486632928252220154e-02,1.840471476316452026e-01
-1.340075433254241943e-01,-1.554174697957932949e-03,-8.537068963050842285e-03,1.527587473392486572e-01
-1.356927305459976196e-01,-5.994050949811935425e-02,-4.048636183142662048e-02,2.406768053770065308e-01
-1.306128948926925659e-01,-6.964455544948577881e-02,6.905866321176290512e-03,1.998733580112457275e-01
-1.374340951442718506e-01,-6.530272774398326874e-03,-5.785686150193214417e-02,2.097077965736389160e-01
-1.241714432835578918e-01,-4.829009622335433960e-02,-2.646683342754840851e-02,2.049842923879623413e-01
-1.583907008171081543e-01,-6.599263846874237061e-02,-3.192119300365447998e-02,2.606845796108245850e-01
-1.337088793516159058e-01,-7.255485653877258301e-02,-4.655617754906415939e-03,2.180926948785781860e-01
-1.020067185163497925e-01,-8.127805590629577637e-02,-4.086574167013168335e-02,2.294537723064422607e-01
-1.149557828903198242e-01,-4.306428506970405579e-02,-1.119139511138200760e-02,1.778868585824966431e-01
-8.330076187849044800e-02,-1.688218489289283752e-02,-4.834124445915222168e-02,1.568305790424346924e-01
-1.531461179256439209e-01,-3.410769999027252197e-02,3.338521346449851990e-02,1.616860032081604004e-01
-1.358686238527297974e-01,-3.636503964662551880e-02,-2.249928191304206848e-02,2.019995748996734619e-01
-8.646243065595626831e-02,-6.182441487908363342e-02,-4.005795717239379883e-02,1.944698989391326904e-01
-1.365870237350463867e-01,-3.221796825528144836e-02,-1.568426191806793213e-02,1.912539899349212646e-01
-1.102687790989875793e-01,-3.443932905793190002e-02,-1.149836089462041855e-02,1.632187217473983765e-01
-1.343419104814529419e-01,-6.003361567854881287e-02,1.813854277133941650e-02,1.830115169286727905e-01
-1.214423254132270813e-01,-2.056824788451194763e-02,-4.727309569716453552e-03,1.550485938787460327e-01
-1.109565570950508118e-01,1.317200809717178345e-02,2.284193225204944611e-02,8.385214954614639282e-02
-8.746441453695297241e-02,8.128839544951915741e-03,-4.782134667038917542e-02,1.364654004573822021e-01
-1.416781544685363770e-01,-1.542009267723187804e-04,-1.525369193404912949e-02,1.660589575767517090e-01
-9.581182897090911865e-02,-5.522908270359039307e-02,-1.584917865693569183e-02,1.745680719614028931e-01
-1.209986656904220581e-01,-4.663252457976341248e-02,6.182528100907802582e-03,1.683895587921142578e-01
-1.402289122343063354e-01,2.510169893503189087e-02,-2.188885211944580078e-02,1.464541554450988770e-01
-1.339477002620697021e-01,-3.512731194496154785e-02,-2.165748551487922668e-02,1.987031251192092896e-01
-1.056570187211036682e-01,-1.580879464745521545e-02,-1.748349331319332123e-02,1.475040018558502197e-01
-1.140856519341468811e-01,-4.172504693269729614e-02,-1.602956652641296387e-02,1.801103353500366211e-01
-1.009220778942108154e-01,-9.974811971187591553e-02,2.032786421477794647e-02,1.874470114707946777e-01
-1.040424555540084839e-01,-4.644678533077239990e-02,-1.679247990250587463e-02,1.745855063199996948e-01
-1.172212660312652588e-01,-4.214153811335563660e-02,-9.958831593394279480e-03,1.779588013887405396e-01
-9.548962861299514771e-02,-2.974645607173442841e-02,-6.730787456035614014e-02,2.004148960113525391e-01
-1.201879978179931641e-01,-2.127476595342159271e-02,-2.622541226446628571e-02,1.760068237781524658e-01
-1.317557096481323242e-01,-5.603399127721786499e-02,1.175664216279983521e-01,7.959495484828948975e-02
-1.911584734916687012e-01,-1.152451261878013611e-01,1.718989312648773193e-01,1.424937844276428223e-01
-1.634551435708999634e-01,-1.087918207049369812e-01,2.157729864120483398e-01,6.180444732308387756e-02
-2.010711878538131714e-01,-1.159765496850013733e-01,2.018438577651977539e-01,1.222216188907623291e-01
-1.206556931138038635e-01,-3.199632465839385986e-02,-2.472382597625255585e-02,1.855583786964416504e-01
-1.568326056003570557e-01,-6.086690351366996765e-02,2.263742312788963318e-02,2.018580138683319092e-01
-1.625960320234298706e-01,-8.885328471660614014e-02,3.710583597421646118e-02,2.204928994178771973e-01
-1.166332662105560303e-01,-1.857484132051467896e-02,-1.256188098341226578e-02,1.573211699724197388e-01
-1.748256236314773560e-01,-2.071892321109771729e-01,8.147016912698745728e-02,3.013111352920532227e-01
-1.911267638206481934e-01,9.197432547807693481e-02,-5.139407888054847717e-02,1.624679863452911377e-01
-1.881941854953765869e-01,1.052059680223464966e-01,-7.059828937053680420e-02,1.654831618070602417e-01
-1.572563797235488892e-01,5.700593069195747375e-02,-6.411971151828765869e-02,1.743623018264770508e-01
-1.797941327095031738e-01,-1.931140869855880737e-01,3.881508857011795044e-02,3.334225118160247803e-01
-8.295286446809768677e-02,-8.075059205293655396e-02,-5.167911946773529053e-02,2.209672033786773682e-01
-1.261609345674514771e-01,1.786929927766323090e-02,-1.517017651349306107e-02,1.335413306951522827e-01
4.458268731832504272e-02,3.963288962841033936e-01,-1.997032612562179565e-01,-2.432500272989273071e-01
7.332760095596313477e-02,4.237092137336730957e-01,-2.569519579410552979e-01,-2.425879240036010742e-01
-9.537295997142791748e-02,2.718878909945487976e-02,-3.349995985627174377e-02,1.119171008467674255e-01
-1.664184480905532837e-01,-6.730869412422180176e-02,-1.126446947455406189e-02,2.507690787315368652e-01
-1.347106397151947021e-01,-6.591218709945678711e-02,3.221034421585500240e-04,2.075342684984207153e-01
-1.126344650983810425e-01,-2.630865573883056641e-02,-5.618787836283445358e-03,1.540307998657226562e-01
-1.649000495672225952e-01,-4.834673367440700531e-03,-3.697100281715393066e-02,2.140161991119384766e-01
-1.299052834510803223e-01,-5.992028489708900452e-02,3.691697493195533752e-03,1.930233687162399292e-01
-1.525330990552902222e-01,-3.026736667379736900e-03,-4.264512285590171814e-02,2.065894454717636108e-01
-1.804398596286773682e-01,-1.667087897658348083e-03,-2.471917308866977692e-02,2.152688354253768921e-01
-1.136851906776428223e-01,-3.917615860700607300e-02,-2.057125605642795563e-02,1.819895356893539429e-01
-1.564311832189559937e-01,-8.124477416276931763e-02,5.987303797155618668e-03,2.371639609336853027e-01
-9.443204849958419800e-02,-6.397732347249984741e-02,-5.738515034317970276e-02,2.215776443481445312e-01
-1.189725100994110107e-01,-3.612702712416648865e-02,-3.670356422662734985e-02,1.981699168682098389e-01
-3.953145071864128113e-02,1.283372640609741211e-01,-9.499201178550720215e-02,1.634228788316249847e-02
-1.416816115379333496e-01,-3.870677575469017029e-02,-3.485924378037452698e-02,2.211946249008178711e-01
-1.127585843205451965e-01,-2.314061671495437622e-02,-2.141559496521949768e-02,1.654496192932128906e-01
-8.981378376483917236e-02,-2.807023189961910248e-02,-2.677231281995773315e-02,1.532043963670730591e-01
-1.191681846976280212e-01,-8.556055277585983276e-02,-5.288130138069391251e-03,2.159028947353363037e-01
-1.400974839925765991e-01,-6.794784963130950928e-02,1.990299113094806671e-02,1.948591619729995728e-01
-1.519431322813034058e-01,-3.449260070919990540e-02,2.381598204374313354e-02,1.709488630294799805e-01
-1.750411987304687500e-01,-5.795143544673919678e-02,2.288012020289897919e-02,2.180965244770050049e-01
-8.624536544084548950e-02,-6.811677664518356323e-02,-3.345035389065742493e-02,1.948176026344299316e-01
-9.070939570665359497e-02,-9.958380460739135742e-02,-4.583807289600372314e-02,2.406946271657943726e-01
-1.512276381254196167e-01,-3.625591844320297241e-02,-3.884308040142059326e-02,2.324501425027847290e-01
-1.559846699237823486e-01,-2.572184801101684570e-02,-7.320716045796871185e-03,1.971440464258193970e-01
-1.435373276472091675e-01,-5.424621328711509705e-02,-2.014015242457389832e-02,2.240837514400482178e-01
-1.092464551329612732e-01,-1.139217428863048553e-02,-1.331969164311885834e-02,1.432340890169143677e-01
-6.711962819099426270e-02,1.227408722043037415e-01,-9.005252271890640259e-02,4.444545879960060120e-02
7.009494304656982422e-02,4.376147985458374023e-01,-2.508310973644256592e-01,-2.616190612316131592e-01
-1.020169034600257874e-01,-2.950566075742244720e-02,-4.350000992417335510e-03,1.449208259582519531e-01
-1.312315315008163452e-01,-3.467875719070434570e-02,1.429831236600875854e-02,1.604292690753936768e-01
-1.196663901209831238e-01,-1.016712412238121033e-01,1.433025300502777100e-02,2.132710367441177368e-01
-1.556516289710998535e-01,-2.307836264371871948e-01,8.917641639709472656e-02,2.998700141906738281e-01
-1.416720598936080933e-01,-2.454595863819122314e-01,1.416248977184295654e-01,2.511558830738067627e-01
-1.371777355670928955e-01,-2.495015412569046021e-01,1.285334527492523193e-01,2.634268999099731445e-01
-1.350930333137512207e-01,-2.625839412212371826e-01,1.091415211558341980e-01,2.925768792629241943e-01
-1.646421849727630615e-01,-2.677419781684875488e-01,1.434356272220611572e-01,2.925786674022674561e-01
-2.101195901632308960e-01,-2.474470436573028564e-01,1.093884855508804321e-01,3.471823632717132568e-01
-1.907601803541183472e-01,-2.318685203790664673e-01,9.819451719522476196e-02,3.253598511219024658e-01
